ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"13637","2019 9U009 4250A 22602","2019","9U009","4250A","22602","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250A","RUBI BRILLA.SERVEIS GENERALS RB","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","15000.00","15000.00","0.00","8549.37","818460009","Ajuntament de Rubí"
"11577","2019 05 1532B 60902","2019","05","1532B","60902","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","153","VIES PÚBLIQUES","1532","PAVIMENTACIÓ DE VIES PÚBLIQUES","1532B","PAVIMENTACIÓ DE LES VIES PÚBLIQUES.VIES PÚBLIQUES CALÇADES","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","75924.47","75924.47","0.00","818460009","Ajuntament de Rubí"
"13594","2019 9U009 1350A 22602","2019","9U009","1350A","22602","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","135","PROTECCIÓ CIVIL","1350","PROTECCIÓ CIVIL","1350A","PROTECCIÓ CIVIL.PROTECCIÓ CIVIL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","1348.50","1348.50","0.00","0.00","818460009","Ajuntament de Rubí"
"12596","2019 3U040 3410C 48001","2019","3U040","3410C","48001","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410C","PROMOCIÓ I FOMENT DE L'ESPORT.PROGRAMES ESPORTIUS D'ENTITATS","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48001","A FAMILIAS","4800100","No té Sub-Concepte Detallat","12500.00","12500.00","0.00","4550.00","818460009","Ajuntament de Rubí"
"13738","2019 9U019 9250B 22112","2019","9U019","9250B","22112","9","ORGANS DE GOVERN","9U019","OAC","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250B","DESCRIPCIÓN FUNCIONAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22112","SUMIN. DE MATERIAL ELECTRÒNIC, ELÈCTRIC I DE TELECOMUNIC.","2211200","No té Sub-Concepte Detallat","1348.50","1348.50","0.00","0.00","818460009","Ajuntament de Rubí"
"12994","2019 4U042 9200A 62200","2019","4U042","9200A","62200","4","ÀREA DE SERVEIS TERRITORIALS","4U042","ÀREA DE SERVEIS TERRITORIALS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9200","SERVEIS GENERALS AREA SERVEIS TERRITORIALS","9200A","SERVEIS GENERALS DE L'AREA DE SERVEIS TERRITORIALS.APEUS","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","622","EDIFICIS I ALTRES CONSTRUCCIONS.","62200","EDIFICIS I ALTRES CONSTRUCCIONS","6220000","No té Sub-Concepte Detallat","0.00","18044.39","18044.39","0.00","818460009","Ajuntament de Rubí"
"12301","2019 3U031 9206 1200101","2019","3U031","9206A","1200101","3","ÀREA DE SERVEIS A LES PERSONES","3U031","ÀREA DE SERVEIS A LES PERSONES","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9206","SERVEIS GENERALS ÀREA DE SERVEIS A LES PERSONES","9206A","SERVEIS GENERALS DE L'ÀREA DE SERVEIS A LES PERSONES.ADMINIS","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12001","SOUS DEL GRUP A2.","1200101","SOUS GRUP A2 INTERINS","16916.26","16916.26","0.00","0.00","818460009","Ajuntament de Rubí"
"13535","2019 9U002 9125 10100","2019","9U002","9125A","10100","9","ORGANS DE GOVERN","9U002","GERENCIA","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9125","GERÈNCIA","9125A","GERÈNCIA.PLANIFICACIÓ I SISTEMES DE GESTIÓ","1","DESPESES DE PERSONAL.","10","ÒRGANS DE GOVERN I PERSONAL DIRECTIU.","101","RETRIB. BÀSIQUES I ALTRES REMUNERACIONS DE PERSONAL DIRECTIU","10100","RETRIBUCIONS BÀSIQUES.","1010000","No té Sub-Concepte Detallat","74473.00","74473.00","0.00","22606.01","818460009","Ajuntament de Rubí"
"13765","2019 9U051 1320 15003","2019","9U051","1320A","15003","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15003","GRUA","1500300","No té Sub-Concepte Detallat","4200.00","4200.00","0.00","0.00","818460009","Ajuntament de Rubí"
"12852","2019 3U059 3370B 22601","2019","3U059","3370B","22601","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","337","INSTAL·LACIONS D'OCUPACIÓ DEL TEMPS LLIURE","3370","JOVENTUT","3370B","JOVENTUT.ESPAI JOVE TORRE BASSAS","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22601","ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.","2260100","No té Sub-Concepte Detallat","899.00","899.00","0.00","2476.48","818460009","Ajuntament de Rubí"
"12477","2019 3U036 3260D 48025","2019","3U036","3260D","48025","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","326","SERVEIS COMPLEMENTARIS D'EDUCACIÓ","3260","PROMOCIÓ EDUCATIVA","3260D","PROMOCIÓ EDUCATIVA.COHESIÓ SOCIAL:AJUTS I BEQUES","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48025","DESCRIPCIÓN ECONÓMICA","4802500","No té Sub-Concepte Detallat","2529.46","2529.46","0.00","495.00","818460009","Ajuntament de Rubí"
"11991","2019 2U018 9205 15005","2019","2U018","9205A","15005","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205A","INFORMATICA.SEGURETAT","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15005","PRODUCTIVITAT 25% FUNCIONARIS CARRERA","1500500","No té Sub-Concepte Detallat","3867.35","3867.35","0.00","2904.10","818460009","Ajuntament de Rubí"
"13549","2019 9U002 9125 1500501","2019","9U002","9125A","1500501","9","ORGANS DE GOVERN","9U002","GERENCIA","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9125","GERÈNCIA","9125A","GERÈNCIA.PLANIFICACIÓ I SISTEMES DE GESTIÓ","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15005","PRODUCTIVITAT 25% FUNCIONARIS CARRERA","1500501","PRODUCTIVITAT 25% FUNCIONARIS INTERINS","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"13727","2019 9U019 9250 1600002","2019","9U019","9250A","1600002","9","ORGANS DE GOVERN","9U019","OAC","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250A","ATENCIÓ AL CIUTADÀ.OFICINA D'ATENCIÓ A LA CIUTADANIA(OAC)","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600002","SEGURETAT SOCIAL PERSONAL FUNCIONARI DE CARRERA","18433.76","18433.76","0.00","19036.23","818460009","Ajuntament de Rubí"
"13099","2019 4U045 1532B 60950","2019","4U045","1532B","60950","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","153","VIES PÚBLIQUES","1532","PAVIMENTACIÓ DE VIES PÚBLIQUES","1532B","PAVIMENTACIÓ DE LES VIES PÚBLIQUES.VIES PÚBLIQUES CALÇADES","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60950","OBRAS DE INVERSIONES","6095000","No té Sub-Concepte Detallat","0.00","2844837.76","2844837.76","8576.32","818460009","Ajuntament de Rubí"
"12976","2019 3U082 3321A 22699","2019","3U082","3321A","22699","3","ÀREA DE SERVEIS A LES PERSONES","3U082","BIBLIOTECA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","332","BIBLIOTEQUES I ARXIUS.","3321","BIBLIOTEQUES PÚBLIQUES","3321A","BIBLIOTEQUES.FUNCIONAMENT I GESTIÓ DE L'EQUIPAMENT","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269900","No té Sub-Concepte Detallat","7641.50","7641.50","0.00","0.00","818460009","Ajuntament de Rubí"
"13546","2019 9U002 9125 12103","2019","9U002","9125A","12103","9","ORGANS DE GOVERN","9U002","GERENCIA","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9125","GERÈNCIA","9125A","GERÈNCIA.PLANIFICACIÓ I SISTEMES DE GESTIÓ","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210300","No té Sub-Concepte Detallat","3486.98","3486.98","0.00","3066.27","818460009","Ajuntament de Rubí"
"12025","2019 2U021 9207 1200601","2019","2U021","9207A","1200601","2","ÀREA DE SERVEIS CENTRALS","2U021","CONTRACTACIÓ I COMPRES","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9207","CONTRACTACIÓ I COMPRES","9207A","CONTRACTACIÓ I COMPRES.CONTRACTACIÓ ADMINISTRATIVA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200601","TRIENNIS INTERINS","3778.00","3778.00","0.00","1832.38","818460009","Ajuntament de Rubí"
"12378","2019 3U033 2314 1200601","2019","3U033","2314A","1200601","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2314","GENT GRAN I AMB DEPENDÈNCIA","2314A","GENT GRAN I AMB DEPENDÈNCIA.ASSISTÈNCIA A DOMICILI","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200601","TRIENNIS INTERINS","2087.66","2087.66","0.00","2468.21","818460009","Ajuntament de Rubí"
"13420","2019 4U054 4540A 61903","2019","4U054","4540A","61903","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","45","INFRAESTRUCTURES.","454","CAMINS VEÏNALS.","4540","CAMINS VEINALS","4540A","CAMINS VEINALS","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61903","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190300","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"12768","2019 3U041 3380A 22601","2019","3U041","3380A","22601","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","338","FESTES POPULARS","3380","FESTES POPULARS","3380A","FESTES POPULARS.CARNAVAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22601","ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.","2260100","No té Sub-Concepte Detallat","1798.00","1798.00","0.00","1689.05","818460009","Ajuntament de Rubí"
"12287","2019 3U011 2312C 22001","2019","3U011","2312C","22001","3","ÀREA DE SERVEIS A LES PERSONES","3U011","SERVEI D'IGUALTAT","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2312","DONA","2312C","DONA.PROGRAMES DE DINAMITZACIÓ DE LES DONES","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","220","MATERIAL D'OFICINA.","22001","PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS.","2200100","No té Sub-Concepte Detallat","89.90","89.90","0.00","344.64","818460009","Ajuntament de Rubí"
"12606","2019 3U040 3410C 48012","2019","3U040","3410C","48012","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410C","PROMOCIÓ I FOMENT DE L'ESPORT.PROGRAMES ESPORTIUS D'ENTITATS","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48012","DESCRIPCIÓN ECONÓMICA","4801200","No té Sub-Concepte Detallat","6000.00","6000.00","0.00","5800.00","818460009","Ajuntament de Rubí"
"13448","2019 4U070 1511 16209","2019","4U070","1511A","16209","4","ÀREA DE SERVEIS TERRITORIALS","4U070","OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1511","LLICÈNCIES","1511A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","5533.99","818460009","Ajuntament de Rubí"
"12598","2019 3U040 3410C 48003","2019","3U040","3410C","48003","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410C","PROMOCIÓ I FOMENT DE L'ESPORT.PROGRAMES ESPORTIUS D'ENTITATS","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48003","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","4800300","No té Sub-Concepte Detallat","20000.00","20000.00","0.00","17000.00","818460009","Ajuntament de Rubí"
"12700","2019 3U041 3340 15005","2019","3U041","3340A","15005","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","334","PROMOCIÓ CULTURAL.","3340","PROMOCIÓ CULTURAL","3340A","PROMOCIÓ CULTURAL.PROMOCIÓ CULTURAL","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15005","PRODUCTIVITAT 25% FUNCIONARIS CARRERA","1500500","No té Sub-Concepte Detallat","968.60","968.60","0.00","968.66","818460009","Ajuntament de Rubí"
"13113","2019 4U045 1532B 62900","2019","4U045","1532B","62900","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","153","VIES PÚBLIQUES","1532","PAVIMENTACIÓ DE VIES PÚBLIQUES","1532B","PAVIMENTACIÓ DE LES VIES PÚBLIQUES.VIES PÚBLIQUES CALÇADES","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","629","ALTRES INV NOVES ASOC AL FUNCIONAM OPERATIU DELS SERV","62900","ALTRES INV. NOVES ASSOC. AL FUNCIONAMENT OPER. SERVEIS","6290000","No té Sub-Concepte Detallat","0.00","96643.40","96643.40","0.00","818460009","Ajuntament de Rubí"
"13476","2019 4U076 1720 1600009","2019","4U076","1720A","1600009","4","ÀREA DE SERVEIS TERRITORIALS","4U076","ÀMBIT MEDI AMBIENT I SERVEIS FUNERARIS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","172","PROTECCIÓ I MILLORA DEL MEDI AMBIENT.","1720","MEDI AMBIENT","1720A","MEDI AMBIENT.DESPESES GENÈRIQUES I PLA DIRECTOR DEL SERVEI","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600009","SEGURETAT SOCIAL. PERSONAL INTERÍ REFORÇOS I SUBSTITUCIONS","7243.95","7243.95","0.00","3412.71","818460009","Ajuntament de Rubí"
"13726","2019 9U019 9250 1530002","2019","9U019","9250A","1530002","9","ORGANS DE GOVERN","9U019","OAC","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250A","ATENCIÓ AL CIUTADÀ.OFICINA D'ATENCIÓ A LA CIUTADANIA(OAC)","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","COMPLEMENT DEDICACIÓ ESPECIAL","1530002","COMPLEMENT DEDICACIÓ ESPECIAL LABORAL FIX","11862.90","11862.90","0.00","11635.59","818460009","Ajuntament de Rubí"
"11628","2019 1U005 9202A 23010","2019","1U005","9202A","23010","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U005","ÀREA DE DESENVOLUPAMENT LOCAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9202","SERVEIS GENERALS ÀREA DESENVOLUPAMENT ECONÒMIC LOCAL","9202A","ÀREA DE DESENVOLUPAMENT ECONÒMIC LOCAL.QUALITAT","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","23","INDEMNITZACIONS PER RAÓ DEL SERVEI.","230","DIETES.","23010","DEL PERSONAL DIRECTIU.","2301000","No té Sub-Concepte Detallat","0.00","0.00","0.00","12.97","818460009","Ajuntament de Rubí"
"13771","2019 9U051 1320 1600002","2019","9U051","1320A","1600002","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600002","SEGURETAT SOCIAL PERSONAL FUNCIONARI DE CARRERA","1164336.58","1164336.58","0.00","1104387.48","818460009","Ajuntament de Rubí"
"12580","2019 3U040 3410B 22199","2019","3U040","3410B","22199","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410B","PROMOCIÓ I FOMENT DE L'ESPORT.PER A TOTHOM I DEL LLEURE","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22199","ALTRES SUBMINISTRAMENTS.","2219900","No té Sub-Concepte Detallat","4495.00","12572.13","8077.13","14890.18","818460009","Ajuntament de Rubí"
"11726","2019 1U016 4313C 22609","2019","1U016","4313C","22609","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U016","COMERÇ","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4313","COMERÇ AMBULANT","4313C","COMERÇ AMBULANT.MERCADAL ANTONI SEDÓ","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22609","ACTIVITATS CULTURALS I ESPORTIVES","2260900","No té Sub-Concepte Detallat","920.58","920.58","0.00","0.00","818460009","Ajuntament de Rubí"
"13321","2019 4U050 1340C 61900","2019","4U050","1340C","61900","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340C","DESCRIPCIÓN FUNCIONAL","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","18000.00","26450.59","8450.59","8358.20","818460009","Ajuntament de Rubí"
"13483","2019 4U076 9200 1600003","2019","4U076","9200A","1600003","4","ÀREA DE SERVEIS TERRITORIALS","4U076","ÀMBIT MEDI AMBIENT I SERVEIS FUNERARIS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9200","SERVEIS GENERALS AREA SERVEIS TERRITORIALS","9200A","SERVEIS GENERALS DE L'AREA DE SERVEIS TERRITORIALS.APEUS","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600003","SEGURETAT SOCIAL PERSONAL LABORAL","14104.20","14104.20","0.00","15336.12","818460009","Ajuntament de Rubí"
"13317","2019 4U050 1340F 46101","2019","4U050","1340F","46101","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340F","MOBILITAT.PLANS ESPECIALS DE TRÀNSIT I/O MOBILITAT","4","TRANSFERÈNCIES CORRENTS.","46","A ENTITATS LOCALS.","461","A DIPUTACIONS, CONSELLS O CABILDOS INSULARES.","46101","CONVENI DIBA. ELABORACIÓ PLA MOBILITAT URBANA","4610100","No té Sub-Concepte Detallat","6484.65","6484.65","0.00","0.00","818460009","Ajuntament de Rubí"
